46.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0,144.0,128.0,0.0,0.0,0.0,0.0,3.0,19.0,51.0,32.0,4.0,6.0,15.0,12.0,6.0,11.0,0.0,0.0,5.0,34.0,93.0,113.0,14.0,1.0,32.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,144.0,84.0,9.0,2.0,0.0,0.0,0.0,29.0,102.0,37.0,69.0,144.0,1.0,0.0,0.0,5.0,0.0,0.0,68.0,144.0,17.0,8.0,1.0,0.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,100.0,144.0,79.0,8.0,0.0,0.0,0.0,7.0,15.0,45.0,144.0,144.0,0.0,0.0,0.0,1.0,0.0,0.0,31.0,134.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
62.0,42.0,0.0,0.0,0.0,0.0,0.0,7.0,103.0,74.0,3.0,6.0,87.0,36.0,4.0,14.0,1.0,0.0,0.0,1.0,124.0,65.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,57.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,36.0,0.0,0.0,37.0,50.0,4.0,13.0,22.0,1.0,0.0,0.0,150.0,150.0,3.0,5.0,0.0,0.0,0.0,0.0,23.0,11.0,0.0,0.0,46.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,150.0,24.0,0.0,1.0,34.0,10.0,0.0,25.0,51.0,3.0,0.0,7.0,150.0,60.0,0.0,4.0,0.0,0.0,0.0,1.0,58.0,8.0,0.0,0.0,42.0,7.0,0.0,0.0,0.0,0.0,0.0,11.0,150.0,47.0,41.0,31.0,12.0,1.0,0.0,44.0,18.0,6.0,28.0,134.0,150.0,5.0,0.0,4.0,0.0,0.0,0.0,12.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,151.0,2.0,0.0,0.0,0.0,4.0,15.0,54.0,75.0,1.0,9.0,4.0,0.0,35.0,138.0,60.0,0.0,3.0,22.0,1.0,0.0,3.0,60.0,80.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,151.0,34.0,17.0,12.0,0.0,0.0,0.0,44.0,87.0,19.0,137.0,151.0,0.0,0.0,4.0,12.0,0.0,16.0,151.0,48.0,0.0,0.0,2.0,1.0,23.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,109.0,116.0,96.0,30.0,0.0,0.0,0.0,3.0,9.0,19.0,134.0,151.0,0.0,0.0,0.0,0.0,0.0,3.0,111.0,38.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,37.0,0.0,0.0,0.0,2.0,14.0,39.0,69.0,4.0,0.0,0.0,0.0,33.0,77.0,41.0,17.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,146.0,8.0,0.0,0.0,17.0,23.0,12.0,84.0,41.0,1.0,0.0,0.0,146.0,135.0,14.0,26.0,0.0,0.0,0.0,0.0,36.0,13.0,0.0,0.0,25.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,146.0,35.0,0.0,0.0,14.0,9.0,1.0,37.0,87.0,7.0,0.0,0.0,146.0,120.0,1.0,12.0,0.0,0.0,0.0,0.0,74.0,33.0,0.0,0.0,27.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,146.0,71.0,4.0,0.0,3.0,3.0,0.0,72.0,49.0,42.0,7.0,1.0,130.0,143.0,4.0,19.0,0.0,0.0,0.0,0.0,44.0,146.0,11.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,8.0,32.0,19.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.0,1.0,0.0,3.0,19.0,40.0,27.0,15.0,127.0,8.0,2.0,4.0,4.0,50.0,109.0,127.0,10.0,2.0,3.0,16.0,40.0,127.0,103.0,17.0,0.0,0.0,0.0,0.0,8.0,65.0,3.0,0.0,40.0,10.0,22.0,45.0,45.0,21.0,13.0,24.0,127.0,78.0,17.0,33.0,14.0,20.0,18.0,85.0,20.0,24.0,49.0,126.0,89.0,127.0,14.0,11.0,0.0,4.0,13.0,34.0,55.0,91.0,3.0,0.0,53.0,36.0,11.0,4.0,0.0,0.0,9.0,54.0,61.0,42.0,110.0,23.0,7.0,18.0,24.0,127.0,3.0,4.0,82.0,102.0,100.0,79.0,8.0,12.0,0.0,1.0,11.0,54.0,37.0,3.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,36.0,23.0,0.0,0.0,0.0,0.0,0.0,22.0,34.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,139.0,3.0,0.0,3.0,8.0,29.0,125.0,139.0,13.0,1.0,0.0,23.0,121.0,139.0,138.0,28.0,0.0,0.0,0.0,5.0,37.0,30.0,1.0,0.0,62.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,139.0,121.0,22.0,39.0,26.0,6.0,7.0,26.0,31.0,26.0,18.0,139.0,139.0,51.0,9.0,7.0,0.0,0.0,0.0,21.0,48.0,13.0,0.0,0.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,139.0,17.0,9.0,4.0,1.0,1.0,1.0,31.0,77.0,14.0,26.0,54.0,112.0,12.0,2.0,1.0,1.0,0.0,1.0,28.0,94.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.0,80.0,0.0,0.0,0.0,0.0,0.0,7.0,125.0,154.0,1.0,1.0,73.0,70.0,0.0,9.0,8.0,4.0,0.0,1.0,154.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,0.0,0.0,48.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,154.0,58.0,2.0,11.0,56.0,12.0,0.0,13.0,41.0,5.0,1.0,38.0,154.0,55.0,0.0,2.0,0.0,0.0,0.0,2.0,38.0,5.0,0.0,0.0,52.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,154.0,63.0,29.0,91.0,20.0,1.0,0.0,8.0,16.0,9.0,13.0,154.0,129.0,7.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,1.0,0.0,0.0,10.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,50.0,47.0,39.0,4.0,0.0,0.0,0.0,0.0,2.0,13.0,56.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
35.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,22.0,0.0,0.0,60.0,31.0,1.0,4.0,4.0,0.0,0.0,0.0,89.0,54.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,40.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,173.0,9.0,0.0,0.0,14.0,69.0,23.0,86.0,23.0,0.0,0.0,0.0,72.0,173.0,22.0,22.0,0.0,0.0,0.0,0.0,6.0,59.0,4.0,0.0,40.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,173.0,68.0,0.0,0.0,1.0,20.0,6.0,26.0,103.0,15.0,0.0,0.0,25.0,173.0,32.0,12.0,0.0,0.0,0.0,0.0,21.0,173.0,30.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,10.0,0.0,0.0,2.0,33.0,5.0,1.0,0.0,0.0,0.0,0.0,14.0,61.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,123.0,0.0,0.0,0.0,0.0,0.0,35.0,120.0,33.0,0.0,0.0,3.0,6.0,44.0,133.0,70.0,0.0,0.0,0.0,24.0,51.0,91.0,121.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,133.0,46.0,12.0,3.0,0.0,0.0,1.0,61.0,93.0,25.0,87.0,118.0,19.0,9.0,23.0,28.0,0.0,12.0,38.0,93.0,133.0,50.0,8.0,0.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,90.0,133.0,67.0,12.0,0.0,0.0,0.0,1.0,12.0,60.0,133.0,133.0,0.0,0.0,0.0,0.0,0.0,69.0,108.0,42.0,30.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,24.0,27.0,0.0,10.0,12.0,1.0,8.0,24.0,24.0,5.0,0.0,4.0,19.0,10.0,1.0,1.0,0.0,0.0,0.0,6.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
33.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,76.0,0.0,0.0,0.0,0.0,0.0,3.0,132.0,23.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,181.0,11.0,0.0,0.0,0.0,0.0,0.0,44.0,178.0,3.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,49.0,0.0,0.0,0.0,0.0,0.0,5.0,176.0,25.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,99.0,2.0,0.0,0.0,0.0,27.0,90.0,127.0,8.0,0.0,0.0,0.0,0.0,133.0,133.0,20.0,0.0,0.0,0.0,0.0,3.0,78.0,18.0,0.0,44.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,133.0,52.0,0.0,0.0,0.0,9.0,15.0,34.0,70.0,19.0,5.0,7.0,34.0,133.0,70.0,12.0,0.0,0.0,0.0,12.0,133.0,133.0,16.0,0.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,133.0,23.0,0.0,0.0,0.0,0.0,0.0,26.0,109.0,133.0,50.0,32.0,5.0,0.0,0.0,0.0,1.0,22.0,98.0,133.0,6.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
0.0,13.0,14.0,8.0,5.0,1.0,0.0,0.0,13.0,6.0,15.0,35.0,55.0,27.0,3.0,16.0,99.0,4.0,2.0,4.0,6.0,12.0,50.0,123.0,16.0,2.0,3.0,26.0,94.0,120.0,76.0,52.0,7.0,26.0,28.0,15.0,5.0,13.0,41.0,15.0,58.0,17.0,30.0,56.0,34.0,22.0,10.0,10.0,123.0,71.0,60.0,55.0,9.0,8.0,6.0,57.0,20.0,12.0,66.0,123.0,86.0,20.0,4.0,9.0,9.0,17.0,64.0,33.0,4.0,8.0,14.0,9.0,75.0,13.0,28.0,27.0,13.0,9.0,10.0,40.0,121.0,63.0,33.0,21.0,25.0,99.0,43.0,101.0,0.0,3.0,17.0,46.0,35.0,123.0,51.0,0.0,18.0,7.0,10.0,2.0,0.0,0.0,3.0,20.0,38.0,26.0,14.0,15.0,17.0,15.0,32.0,38.0,33.0,123.0,93.0,11.0,17.0,19.0,3.0,7.0,0.0,35.0,75.0,57.0,20.0,49.0,17.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
17.0,4.0,6.0,0.0,0.0,0.0,0.0,3.0,154.0,6.0,2.0,0.0,10.0,29.0,31.0,100.0,24.0,0.0,0.0,1.0,140.0,154.0,37.0,31.0,0.0,0.0,0.0,0.0,24.0,13.0,0.0,0.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,154.0,28.0,8.0,9.0,39.0,5.0,2.0,56.0,68.0,9.0,8.0,44.0,154.0,26.0,2.0,12.0,0.0,0.0,0.0,2.0,67.0,4.0,0.0,0.0,24.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,132.0,149.0,109.0,21.0,8.0,0.0,0.0,4.0,12.0,29.0,119.0,154.0,133.0,1.0,0.0,0.0,0.0,0.0,1.0,16.0,28.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,26.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
